Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1071407852,251,cuGetProcAddress_v2,0,952,168379,168379,0,MPI Rank 0
1071408223,220,cuGetProcAddress_v2,0,953,168379,168379,0,MPI Rank 0
1071408574,521,cuGetProcAddress_v2,0,954,168379,168379,0,MPI Rank 0
1071409295,180,cuGetProcAddress_v2,0,955,168379,168379,0,MPI Rank 0
1071409586,280,cuGetProcAddress_v2,0,956,168379,168379,0,MPI Rank 0
1071409986,171,cuGetProcAddress_v2,0,957,168379,168379,0,MPI Rank 0
1071411870,300,cuGetProcAddress_v2,0,958,168379,168379,0,MPI Rank 0
1071412311,160,cuGetProcAddress_v2,0,959,168379,168379,0,MPI Rank 0
1071412681,211,cuGetProcAddress_v2,0,960,168379,168379,0,MPI Rank 0
1071413002,190,cuGetProcAddress_v2,0,961,168379,168379,0,MPI Rank 0
1071413323,160,cuGetProcAddress_v2,0,962,168379,168379,0,MPI Rank 0
1071413683,231,cuGetProcAddress_v2,0,963,168379,168379,0,MPI Rank 0
1071414034,230,cuGetProcAddress_v2,0,964,168379,168379,0,MPI Rank 0
1071414385,180,cuGetProcAddress_v2,0,965,168379,168379,0,MPI Rank 0
1071414775,141,cuGetProcAddress_v2,0,966,168379,168379,0,MPI Rank 0
1071415046,170,cuGetProcAddress_v2,0,967,168379,168379,0,MPI Rank 0
1071415416,161,cuGetProcAddress_v2,0,968,168379,168379,0,MPI Rank 0
1071415697,260,cuGetProcAddress_v2,0,969,168379,168379,0,MPI Rank 0
1071416088,340,cuGetProcAddress_v2,0,970,168379,168379,0,MPI Rank 0
1071416859,281,cuGetProcAddress_v2,0,971,168379,168379,0,MPI Rank 0
1071417250,290,cuGetProcAddress_v2,0,972,168379,168379,0,MPI Rank 0
1071417661,230,cuGetProcAddress_v2,0,973,168379,168379,0,MPI Rank 0
1071418091,642,cuGetProcAddress_v2,0,974,168379,168379,0,MPI Rank 0
1071418853,290,cuGetProcAddress_v2,0,975,168379,168379,0,MPI Rank 0
1071419344,210,cuGetProcAddress_v2,0,976,168379,168379,0,MPI Rank 0
1071419674,241,cuGetProcAddress_v2,0,977,168379,168379,0,MPI Rank 0
1071420045,281,cuGetProcAddress_v2,0,978,168379,168379,0,MPI Rank 0
1071420526,240,cuGetProcAddress_v2,0,979,168379,168379,0,MPI Rank 0
1071420887,380,cuGetProcAddress_v2,0,980,168379,168379,0,MPI Rank 0
1071421378,180,cuGetProcAddress_v2,0,981,168379,168379,0,MPI Rank 0
1071421768,251,cuGetProcAddress_v2,0,982,168379,168379,0,MPI Rank 0
1071422139,260,cuGetProcAddress_v2,0,983,168379,168379,0,MPI Rank 0
1071422620,190,cuGetProcAddress_v2,0,984,168379,168379,0,MPI Rank 0
1071422930,221,cuGetProcAddress_v2,0,985,168379,168379,0,MPI Rank 0
1071423261,241,cuGetProcAddress_v2,0,986,168379,168379,0,MPI Rank 0
1071423712,130,cuGetProcAddress_v2,0,987,168379,168379,0,MPI Rank 0
1071423962,231,cuGetProcAddress_v2,0,988,168379,168379,0,MPI Rank 0
1071424313,170,cuGetProcAddress_v2,0,989,168379,168379,0,MPI Rank 0
1071424684,260,cuGetProcAddress_v2,0,990,168379,168379,0,MPI Rank 0
1071425064,321,cuGetProcAddress_v2,0,991,168379,168379,0,MPI Rank 0
1071425595,141,cuGetProcAddress_v2,0,992,168379,168379,0,MPI Rank 0
1071425856,691,cuGetProcAddress_v2,0,993,168379,168379,0,MPI Rank 0
1071426657,221,cuGetProcAddress_v2,0,994,168379,168379,0,MPI Rank 0
1071427078,151,cuGetProcAddress_v2,0,995,168379,168379,0,MPI Rank 0
1071427349,210,cuGetProcAddress_v2,0,996,168379,168379,0,MPI Rank 0
1071427669,161,cuGetProcAddress_v2,0,997,168379,168379,0,MPI Rank 0
1071428030,250,cuGetProcAddress_v2,0,998,168379,168379,0,MPI Rank 0
1071428401,240,cuGetProcAddress_v2,0,999,168379,168379,0,MPI Rank 0
1071428842,140,cuGetProcAddress_v2,0,1000,168379,168379,0,MPI Rank 0
1071429092,230,cuGetProcAddress_v2,0,1001,168379,168379,0,MPI Rank 0
1071429443,270,cuGetProcAddress_v2,0,1002,168379,168379,0,MPI Rank 0
1071429914,200,cuGetProcAddress_v2,0,1003,168379,168379,0,MPI Rank 0
1071430244,261,cuGetProcAddress_v2,0,1004,168379,168379,0,MPI Rank 0
1071430625,170,cuGetProcAddress_v2,0,1005,168379,168379,0,MPI Rank 0
1071430986,240,cuGetProcAddress_v2,0,1006,168379,168379,0,MPI Rank 0
1071431346,241,cuGetProcAddress_v2,0,1007,168379,168379,0,MPI Rank 0
1071431797,200,cuGetProcAddress_v2,0,1008,168379,168379,0,MPI Rank 0
1071432418,211,cuGetProcAddress_v2,0,1009,168379,168379,0,MPI Rank 0
1071432749,220,cuGetProcAddress_v2,0,1010,168379,168379,0,MPI Rank 0
1071433180,120,cuGetProcAddress_v2,0,1011,168379,168379,0,MPI Rank 0
1071433420,311,cuGetProcAddress_v2,0,1012,168379,168379,0,MPI Rank 0
1071433851,140,cuGetProcAddress_v2,0,1013,168379,168379,0,MPI Rank 0
1071434191,241,cuGetProcAddress_v2,0,1014,168379,168379,0,MPI Rank 0
1071434552,231,cuGetProcAddress_v2,0,1015,168379,168379,0,MPI Rank 0
1071434983,220,cuGetProcAddress_v2,0,1016,168379,168379,0,MPI Rank 0
1071435324,260,cuGetProcAddress_v2,0,1017,168379,168379,0,MPI Rank 0
1071435704,301,cuGetProcAddress_v2,0,1018,168379,168379,0,MPI Rank 0
1071436215,291,cuGetProcAddress_v2,0,1019,168379,168379,0,MPI Rank 0
1071436616,291,cuGetProcAddress_v2,0,1020,168379,168379,0,MPI Rank 0
1071437027,180,cuGetProcAddress_v2,0,1021,168379,168379,0,MPI Rank 0
1071437327,341,cuGetProcAddress_v2,0,1022,168379,168379,0,MPI Rank 0
1071437788,291,cuGetProcAddress_v2,0,1023,168379,168379,0,MPI Rank 0
1071438199,180,cuGetProcAddress_v2,0,1024,168379,168379,0,MPI Rank 0
1071438490,260,cuGetProcAddress_v2,0,1025,168379,168379,0,MPI Rank 0
1071438870,251,cuGetProcAddress_v2,0,1026,168379,168379,0,MPI Rank 0
1071439241,150,cuGetProcAddress_v2,0,1027,168379,168379,0,MPI Rank 0
1071439511,241,cuGetProcAddress_v2,0,1028,168379,168379,0,MPI Rank 0
1071439862,210,cuGetProcAddress_v2,0,1029,168379,168379,0,MPI Rank 0
1071440193,310,cuGetProcAddress_v2,0,1030,168379,168379,0,MPI Rank 0
1071440623,241,cuGetProcAddress_v2,0,1031,168379,168379,0,MPI Rank 0
1071440984,221,cuGetProcAddress_v2,0,1032,168379,168379,0,MPI Rank 0
1071441325,280,cuGetProcAddress_v2,0,1033,168379,168379,0,MPI Rank 0
1071441716,601,cuGetProcAddress_v2,0,1034,168379,168379,0,MPI Rank 0
1071442437,170,cuGetProcAddress_v2,0,1035,168379,168379,0,MPI Rank 0
1071442727,231,cuGetProcAddress_v2,0,1036,168379,168379,0,MPI Rank 0
1071443078,160,cuGetProcAddress_v2,0,1037,168379,168379,0,MPI Rank 0
1071443349,240,cuGetProcAddress_v2,0,1038,168379,168379,0,MPI Rank 0
1071443709,271,cuGetProcAddress_v2,0,1039,168379,168379,0,MPI Rank 0
1071444100,190,cuGetProcAddress_v2,0,1040,168379,168379,0,MPI Rank 0
1071445102,811,cuInit,0,1042,168379,168379,0,MPI Rank 0
1071446555,200,cuModuleGetLoadingMode,0,1043,168379,168379,0,MPI Rank 0
1075659544,10633876,cudaFree,0,1162,168379,168379,0,MPI Rank 0
1086626071,121647,cudaMalloc,0,1180,168379,168379,0,MPI Rank 0
1086750713,3547,cudaEventCreateWithFlags,0,1181,168379,168379,0,MPI Rank 0
1086754410,591,cudaEventCreateWithFlags,0,1182,168379,168379,0,MPI Rank 0
1086755101,401,cudaEventCreateWithFlags,0,1183,168379,168379,0,MPI Rank 0
1086755592,381,cudaEventCreateWithFlags,0,1184,168379,168379,0,MPI Rank 0
1086756063,371,cudaEventCreateWithFlags,0,1185,168379,168379,0,MPI Rank 0
1086756524,351,cudaEventCreateWithFlags,0,1186,168379,168379,0,MPI Rank 0
1086756965,1823,cudaEventCreateWithFlags,0,1187,168379,168379,0,MPI Rank 0
1086758919,400,cudaEventCreateWithFlags,0,1188,168379,168379,0,MPI Rank 0
1086759570,4047,cudaMalloc,0,1189,168379,168379,0,MPI Rank 0
1086763828,541,cudaEventCreateWithFlags,0,1190,168379,168379,0,MPI Rank 0
1086764489,401,cudaEventCreateWithFlags,0,1191,168379,168379,0,MPI Rank 0
1086764980,431,cudaEventCreateWithFlags,0,1192,168379,168379,0,MPI Rank 0
1086765511,1853,cudaEventCreateWithFlags,0,1193,168379,168379,0,MPI Rank 0
1086767485,370,cudaEventCreateWithFlags,0,1194,168379,168379,0,MPI Rank 0
1086767945,441,cudaEventCreateWithFlags,0,1195,168379,168379,0,MPI Rank 0
1086768476,361,cudaEventCreateWithFlags,0,1196,168379,168379,0,MPI Rank 0
1086768927,451,cudaEventCreateWithFlags,0,1197,168379,168379,0,MPI Rank 0
1086769608,99496,cudaMalloc,0,1198,168379,168379,0,MPI Rank 0
1086869525,1102,cudaEventCreateWithFlags,0,1199,168379,168379,0,MPI Rank 0
1086870727,431,cudaEventCreateWithFlags,0,1200,168379,168379,0,MPI Rank 0
1086897858,27271,cudaStreamCreate,0,1201,168379,168379,0,MPI Rank 0
1086925359,2435,cudaStreamCreate,0,1202,168379,168379,0,MPI Rank 0
1086995380,9628,cudaStreamSynchronize,0,1203,168379,168379,0,MPI Rank 0
1087007713,6682,cudaMalloc,0,1204,168379,168379,0,MPI Rank 0
1087018443,31809,cudaMemset,0,1205,168379,168379,0,MPI Rank 0
1087051595,8055,cudaDeviceSynchronize,0,1206,168379,168379,0,MPI Rank 0
1087508847,2926,cudaStreamSynchronize,0,1305,168379,168379,0,MPI Rank 0
1087512063,9418,cudaMalloc,0,1306,168379,168379,0,MPI Rank 0
1087521742,12483,cudaMemset,0,1307,168379,168379,0,MPI Rank 0
1087534485,7374,cudaDeviceSynchronize,0,1308,168379,168379,0,MPI Rank 0
1087542100,1021,cudaStreamSynchronize,0,1309,168379,168379,0,MPI Rank 0
1087543262,3787,cudaMalloc,0,1310,168379,168379,0,MPI Rank 0
1087547199,5510,cudaMemset,0,1311,168379,168379,0,MPI Rank 0
1087552860,7764,cudaDeviceSynchronize,0,1312,168379,168379,0,MPI Rank 0
1087563990,892,cudaStreamSynchronize,0,1313,168379,168379,0,MPI Rank 0
1087565002,3186,cudaMalloc,0,1314,168379,168379,0,MPI Rank 0
1087568338,4158,cudaMemset,0,1315,168379,168379,0,MPI Rank 0
1087572647,9106,cudaDeviceSynchronize,0,1316,168379,168379,0,MPI Rank 0
1087581964,882,cudaStreamSynchronize,0,1317,168379,168379,0,MPI Rank 0
1087582966,2825,cudaMalloc,0,1318,168379,168379,0,MPI Rank 0
1087585941,4769,cudaMemset,0,1319,168379,168379,0,MPI Rank 0
1087590870,7905,cudaDeviceSynchronize,0,1320,168379,168379,0,MPI Rank 0
1087598996,831,cudaStreamSynchronize,0,1321,168379,168379,0,MPI Rank 0
1087599947,4669,cudaMalloc,0,1322,168379,168379,0,MPI Rank 0
1087604776,2655,cudaMemset,0,1323,168379,168379,0,MPI Rank 0
1087607572,8986,cudaDeviceSynchronize,0,1324,168379,168379,0,MPI Rank 0
1087616779,771,cudaStreamSynchronize,0,1325,168379,168379,0,MPI Rank 0
1087617681,2785,cudaMalloc,0,1326,168379,168379,0,MPI Rank 0
1087620606,2244,cudaMemset,0,1327,168379,168379,0,MPI Rank 0
1087622990,9228,cudaDeviceSynchronize,0,1328,168379,168379,0,MPI Rank 0
1087746310,1844,cudaStreamSynchronize,0,1346,168379,168379,0,MPI Rank 0
1087748344,4429,cudaMalloc,0,1347,168379,168379,0,MPI Rank 0
1087752953,4138,cudaMemset,0,1348,168379,168379,0,MPI Rank 0
1087757301,8867,cudaDeviceSynchronize,0,1349,168379,168379,0,MPI Rank 0
1087766348,892,cudaStreamSynchronize,0,1350,168379,168379,0,MPI Rank 0
1087767380,2725,cudaMalloc,0,1351,168379,168379,0,MPI Rank 0
1087770245,2334,cudaMemset,0,1352,168379,168379,0,MPI Rank 0
1087772720,9187,cudaDeviceSynchronize,0,1353,168379,168379,0,MPI Rank 0
1087782107,862,cudaStreamSynchronize,0,1354,168379,168379,0,MPI Rank 0
1087783089,4619,cudaMalloc,0,1355,168379,168379,0,MPI Rank 0
1087787868,2374,cudaMemset,0,1356,168379,168379,0,MPI Rank 0
1087790393,9097,cudaDeviceSynchronize,0,1357,168379,168379,0,MPI Rank 0
1087799710,842,cudaStreamSynchronize,0,1358,168379,168379,0,MPI Rank 0
1087800692,2424,cudaMalloc,0,1359,168379,168379,0,MPI Rank 0
1087803267,2194,cudaMemset,0,1360,168379,168379,0,MPI Rank 0
1087805601,9668,cudaDeviceSynchronize,0,1361,168379,168379,0,MPI Rank 0
1088052942,22645664,cudaMemcpyFromSymbol,0,1379,168379,168379,0,MPI Rank 0
1110705279,807255,cudaLaunchKernel,0,1380,168379,168379,0,MPI Rank 0
1111514648,16461,cudaLaunchKernel,0,1381,168379,168379,0,MPI Rank 0
1111587194,5008212,cudaHostRegister,0,1383,168379,168379,0,MPI Rank 0
1116596909,5032478,cudaHostRegister,0,1384,168379,168379,0,MPI Rank 0
1121630439,5565411,cudaHostRegister,0,1385,168379,168379,0,MPI Rank 0
1127196822,7933199,cudaHostRegister,0,1386,168379,168379,0,MPI Rank 0
1135130913,4564354,cudaHostRegister,0,1387,168379,168379,0,MPI Rank 0
1139723780,42830,cuMemGetHandleForAddressRange,0,1389,168379,168379,0,MPI Rank 0
1139897194,468163,cudaLaunchKernel,0,1391,168379,168379,0,MPI Rank 0
1140366509,6933,cudaStreamSynchronize,0,1392,168379,168379,0,MPI Rank 0
1140430919,800694,cuMemGetHandleForAddressRange,0,1395,168379,168379,0,MPI Rank 0
1141340466,10941,cudaLaunchKernel,0,1397,168379,168379,0,MPI Rank 0
1141351807,8526,cudaStreamSynchronize,0,1398,168379,168379,0,MPI Rank 0
1141388586,9377,cudaStreamCreateWithFlags,0,1403,168379,168379,0,MPI Rank 0
1141400388,23554,cudaMemcpyAsync,0,1405,168379,168379,0,MPI Rank 0
1141425695,6713,cudaStreamSynchronize,0,1406,168379,168379,0,MPI Rank 0
1141462854,226663,cudaLaunchKernel,0,1408,168379,168379,0,MPI Rank 0
1141744780,13626,cudaMemset,0,1410,168379,168379,0,MPI Rank 0
1141758706,7404,cudaDeviceSynchronize,0,1411,168379,168379,0,MPI Rank 0
1141768925,5721,cudaLaunchKernel,0,1413,168379,168379,0,MPI Rank 0
1141775708,28403,cudaLaunchKernel,0,1415,168379,168379,0,MPI Rank 0
1141804582,4218,cudaLaunchKernel,0,1416,168379,168379,0,MPI Rank 0
1141809170,10260,cudaStreamSynchronize,0,1417,168379,168379,0,MPI Rank 0
1141841511,4749,cudaLaunchKernel,0,1420,168379,168379,0,MPI Rank 0
1141846530,8486,cudaStreamSynchronize,0,1421,168379,168379,0,MPI Rank 0
1141862841,3987,cudaLaunchKernel,0,1424,168379,168379,0,MPI Rank 0
1141867068,8496,cudaStreamSynchronize,0,1425,168379,168379,0,MPI Rank 0
1141879502,8936,cudaMemcpyAsync,0,1428,168379,168379,0,MPI Rank 0
1141888699,7303,cudaStreamSynchronize,0,1429,168379,168379,0,MPI Rank 0
1141899018,4288,cudaLaunchKernel,0,1431,168379,168379,0,MPI Rank 0
1141906953,3757,cudaLaunchKernel,0,1434,168379,168379,0,MPI Rank 0
1141911592,6291,cudaMemset,0,1436,168379,168379,0,MPI Rank 0
1141918144,7654,cudaDeviceSynchronize,0,1437,168379,168379,0,MPI Rank 0
1141926169,3837,cudaLaunchKernel,0,1438,168379,168379,0,MPI Rank 0
1141930346,3186,cudaLaunchKernel,0,1439,168379,168379,0,MPI Rank 0
1141933803,9838,cudaStreamSynchronize,0,1440,168379,168379,0,MPI Rank 0
1141948811,1765604,cudaLaunchKernel,0,1441,168379,168379,0,MPI Rank 0
1143732458,8546,cudaFree,0,1448,168379,168379,0,MPI Rank 0
1143744421,5430,cudaFree,0,1455,168379,168379,0,MPI Rank 0
1143772783,4699,cudaFree,0,1462,168379,168379,0,MPI Rank 0
1143787080,4599,cudaFree,0,1469,168379,168379,0,MPI Rank 0
1143796568,4017,cudaFree,0,1476,168379,168379,0,MPI Rank 0
1143805454,3928,cudaFree,0,1483,168379,168379,0,MPI Rank 0
1143836352,4408,cudaFree,0,1490,168379,168379,0,MPI Rank 0
1143845659,3858,cudaFree,0,1497,168379,168379,0,MPI Rank 0
1143854215,4439,cudaFree,0,1504,168379,168379,0,MPI Rank 0
1143863042,5079,cudaFree,0,1511,168379,168379,0,MPI Rank 0
1143876397,3276,cudaStreamSynchronize,0,1512,168379,168379,0,MPI Rank 0
1143880033,5441,cudaMalloc,0,1513,168379,168379,0,MPI Rank 0
1143885704,9358,cudaMemset,0,1514,168379,168379,0,MPI Rank 0
1143895332,7414,cudaDeviceSynchronize,0,1515,168379,168379,0,MPI Rank 0
1143936148,501,cuGetProcAddress_v2,0,1516,168379,168379,0,MPI Rank 0
1143936789,2295,cuGetProcAddress_v2,0,1517,168379,168379,0,MPI Rank 0
1143940847,491,cuGetProcAddress_v2,0,1518,168379,168379,0,MPI Rank 0
1143943021,150,cuGetProcAddress_v2,0,1519,168379,168379,0,MPI Rank 0
1143943302,791,cuGetProcAddress_v2,0,1520,168379,168379,0,MPI Rank 0
1143944213,331,cuGetProcAddress_v2,0,1521,168379,168379,0,MPI Rank 0
1143944674,581,cuGetProcAddress_v2,0,1522,168379,168379,0,MPI Rank 0
1143945405,531,cuGetProcAddress_v2,0,1523,168379,168379,0,MPI Rank 0
1143946057,370,cuGetProcAddress_v2,0,1524,168379,168379,0,MPI Rank 0
1143946548,450,cuGetProcAddress_v2,0,1525,168379,168379,0,MPI Rank 0
1143947149,531,cuGetProcAddress_v2,0,1526,168379,168379,0,MPI Rank 0
1143947800,461,cuGetProcAddress_v2,0,1527,168379,168379,0,MPI Rank 0
1143948381,431,cuGetProcAddress_v2,0,1528,168379,168379,0,MPI Rank 0
1143948932,421,cuGetProcAddress_v2,0,1529,168379,168379,0,MPI Rank 0
1143949473,2294,cuGetProcAddress_v2,0,1530,168379,168379,0,MPI Rank 0
1143951938,370,cuGetProcAddress_v2,0,1531,168379,168379,0,MPI Rank 0
1143952429,310,cuGetProcAddress_v2,0,1532,168379,168379,0,MPI Rank 0
1143952859,381,cuGetProcAddress_v2,0,1533,168379,168379,0,MPI Rank 0
1143954863,561,cuGetProcAddress_v2,0,1534,168379,168379,0,MPI Rank 0
1143955574,351,cuGetProcAddress_v2,0,1535,168379,168379,0,MPI Rank 0
1143956055,471,cuGetProcAddress_v2,0,1536,168379,168379,0,MPI Rank 0
1143956656,361,cuGetProcAddress_v2,0,1537,168379,168379,0,MPI Rank 0
1143957157,391,cuGetProcAddress_v2,0,1538,168379,168379,0,MPI Rank 0
1143957698,421,cuGetProcAddress_v2,0,1539,168379,168379,0,MPI Rank 0
1143958249,361,cuGetProcAddress_v2,0,1540,168379,168379,0,MPI Rank 0
1143958750,702,cuGetProcAddress_v2,0,1541,168379,168379,0,MPI Rank 0
1143959582,491,cuGetProcAddress_v2,0,1542,168379,168379,0,MPI Rank 0
1143960223,231,cuGetProcAddress_v2,0,1543,168379,168379,0,MPI Rank 0
1143960594,240,cuGetProcAddress_v2,0,1544,168379,168379,0,MPI Rank 0
1143960974,161,cuGetProcAddress_v2,0,1545,168379,168379,0,MPI Rank 0
1143961245,481,cuGetProcAddress_v2,0,1546,168379,168379,0,MPI Rank 0
1143961856,411,cuGetProcAddress_v2,0,1547,168379,168379,0,MPI Rank 0
1143962387,180,cuGetProcAddress_v2,0,1548,168379,168379,0,MPI Rank 0
1143962688,380,cuGetProcAddress_v2,0,1549,168379,168379,0,MPI Rank 0
1143964671,792,cuGetProcAddress_v2,0,1550,168379,168379,0,MPI Rank 0
1143965583,220,cuGetProcAddress_v2,0,1551,168379,168379,0,MPI Rank 0
1143965924,300,cuGetProcAddress_v2,0,1552,168379,168379,0,MPI Rank 0
1143966445,360,cuGetProcAddress_v2,0,1553,168379,168379,0,MPI Rank 0
1143966926,551,cuGetProcAddress_v2,0,1554,168379,168379,0,MPI Rank 0
1143967597,381,cuGetProcAddress_v2,0,1555,168379,168379,0,MPI Rank 0
1143968198,361,cuGetProcAddress_v2,0,1556,168379,168379,0,MPI Rank 0
1143968679,300,cuGetProcAddress_v2,0,1557,168379,168379,0,MPI Rank 0
1143969200,320,cuGetProcAddress_v2,0,1558,168379,168379,0,MPI Rank 0
1143969651,230,cuGetProcAddress_v2,0,1559,168379,168379,0,MPI Rank 0
1143970001,311,cuGetProcAddress_v2,0,1560,168379,168379,0,MPI Rank 0
1143970532,271,cuGetProcAddress_v2,0,1561,168379,168379,0,MPI Rank 0
1143970943,411,cuGetProcAddress_v2,0,1562,168379,168379,0,MPI Rank 0
1143971494,311,cuGetProcAddress_v2,0,1563,168379,168379,0,MPI Rank 0
1143972015,231,cuGetProcAddress_v2,0,1564,168379,168379,0,MPI Rank 0
1143972396,250,cuGetProcAddress_v2,0,1565,168379,168379,0,MPI Rank 0
1143972766,241,cuGetProcAddress_v2,0,1566,168379,168379,0,MPI Rank 0
1143973147,231,cuGetProcAddress_v2,0,1567,168379,168379,0,MPI Rank 0
1143973518,361,cuGetProcAddress_v2,0,1568,168379,168379,0,MPI Rank 0
1143974029,300,cuGetProcAddress_v2,0,1569,168379,168379,0,MPI Rank 0
1143974470,611,cuGetProcAddress_v2,0,1570,168379,168379,0,MPI Rank 0
1143975211,301,cuGetProcAddress_v2,0,1571,168379,168379,0,MPI Rank 0
1143975652,170,cuGetProcAddress_v2,0,1572,168379,168379,0,MPI Rank 0
1143975962,411,cuGetProcAddress_v2,0,1573,168379,168379,0,MPI Rank 0
1143976523,381,cuGetProcAddress_v2,0,1574,168379,168379,0,MPI Rank 0
1143977105,290,cuGetProcAddress_v2,0,1575,168379,168379,0,MPI Rank 0
1143977515,351,cuGetProcAddress_v2,0,1576,168379,168379,0,MPI Rank 0
1143977996,181,cuGetProcAddress_v2,0,1577,168379,168379,0,MPI Rank 0
1143978317,330,cuGetProcAddress_v2,0,1578,168379,168379,0,MPI Rank 0
1143978798,400,cuGetProcAddress_v2,0,1579,168379,168379,0,MPI Rank 0
1143979339,150,cuGetProcAddress_v2,0,1580,168379,168379,0,MPI Rank 0
1143979629,311,cuGetProcAddress_v2,0,1581,168379,168379,0,MPI Rank 0
1143980190,411,cuGetProcAddress_v2,0,1582,168379,168379,0,MPI Rank 0
1143980741,311,cuGetProcAddress_v2,0,1583,168379,168379,0,MPI Rank 0
1143981172,271,cuGetProcAddress_v2,0,1584,168379,168379,0,MPI Rank 0
1143981663,281,cuGetProcAddress_v2,0,1585,168379,168379,0,MPI Rank 0
1143982064,330,cuGetProcAddress_v2,0,1586,168379,168379,0,MPI Rank 0
1143982525,521,cuGetProcAddress_v2,0,1587,168379,168379,0,MPI Rank 0
1143983286,251,cuGetProcAddress_v2,0,1588,168379,168379,0,MPI Rank 0
1143983657,360,cuGetProcAddress_v2,0,1589,168379,168379,0,MPI Rank 0
1143984238,300,cuGetProcAddress_v2,0,1590,168379,168379,0,MPI Rank 0
1143984659,140,cuGetProcAddress_v2,0,1591,168379,168379,0,MPI Rank 0
1143984919,351,cuGetProcAddress_v2,0,1592,168379,168379,0,MPI Rank 0
1143985490,241,cuGetProcAddress_v2,0,1593,168379,168379,0,MPI Rank 0
1143985851,361,cuGetProcAddress_v2,0,1594,168379,168379,0,MPI Rank 0
1143986342,541,cuGetProcAddress_v2,0,1595,168379,168379,0,MPI Rank 0
1143987093,361,cuGetProcAddress_v2,0,1596,168379,168379,0,MPI Rank 0
1143987574,331,cuGetProcAddress_v2,0,1597,168379,168379,0,MPI Rank 0
1143988135,140,cuGetProcAddress_v2,0,1598,168379,168379,0,MPI Rank 0
1143988396,410,cuGetProcAddress_v2,0,1599,168379,168379,0,MPI Rank 0
1143988927,320,cuGetProcAddress_v2,0,1600,168379,168379,0,MPI Rank 0
1143989468,310,cuGetProcAddress_v2,0,1601,168379,168379,0,MPI Rank 0
1143989898,231,cuGetProcAddress_v2,0,1602,168379,168379,0,MPI Rank 0
1143990259,611,cuGetProcAddress_v2,0,1603,168379,168379,0,MPI Rank 0
1143991091,230,cuGetProcAddress_v2,0,1604,168379,168379,0,MPI Rank 0
1143991451,351,cuGetProcAddress_v2,0,1605,168379,168379,0,MPI Rank 0
1143991922,391,cuGetProcAddress_v2,0,1606,168379,168379,0,MPI Rank 0
1143992433,281,cuGetProcAddress_v2,0,1607,168379,168379,0,MPI Rank 0
1143992834,371,cuGetProcAddress_v2,0,1608,168379,168379,0,MPI Rank 0
1143993325,280,cuGetProcAddress_v2,0,1609,168379,168379,0,MPI Rank 0
1143993726,521,cuGetProcAddress_v2,0,1610,168379,168379,0,MPI Rank 0
1143994377,411,cuGetProcAddress_v2,0,1611,168379,168379,0,MPI Rank 0
1143994908,240,cuGetProcAddress_v2,0,1612,168379,168379,0,MPI Rank 0
1143996881,351,cuGetProcAddress_v2,0,1613,168379,168379,0,MPI Rank 0
1143997382,401,cuGetProcAddress_v2,0,1614,168379,168379,0,MPI Rank 0
1143997923,141,cuGetProcAddress_v2,0,1615,168379,168379,0,MPI Rank 0
1143998194,240,cuGetProcAddress_v2,0,1616,168379,168379,0,MPI Rank 0
1143998575,130,cuGetProcAddress_v2,0,1617,168379,168379,0,MPI Rank 0
1143998855,190,cuGetProcAddress_v2,0,1618,168379,168379,0,MPI Rank 0
1143999176,130,cuGetProcAddress_v2,0,1619,168379,168379,0,MPI Rank 0
1143999436,231,cuGetProcAddress_v2,0,1620,168379,168379,0,MPI Rank 0
1143999807,140,cuGetProcAddress_v2,0,1621,168379,168379,0,MPI Rank 0
1144000128,330,cuGetProcAddress_v2,0,1622,168379,168379,0,MPI Rank 0
1144000598,201,cuGetProcAddress_v2,0,1623,168379,168379,0,MPI Rank 0
1144000939,261,cuGetProcAddress_v2,0,1624,168379,168379,0,MPI Rank 0
1144001320,140,cuGetProcAddress_v2,0,1625,168379,168379,0,MPI Rank 0
1144001610,211,cuGetProcAddress_v2,0,1626,168379,168379,0,MPI Rank 0
1144001951,200,cuGetProcAddress_v2,0,1627,168379,168379,0,MPI Rank 0
1144002292,300,cuGetProcAddress_v2,0,1628,168379,168379,0,MPI Rank 0
1144002732,151,cuGetProcAddress_v2,0,1629,168379,168379,0,MPI Rank 0
1144003023,140,cuGetProcAddress_v2,0,1630,168379,168379,0,MPI Rank 0
1144003283,181,cuGetProcAddress_v2,0,1631,168379,168379,0,MPI Rank 0
1144003604,281,cuGetProcAddress_v2,0,1632,168379,168379,0,MPI Rank 0
1144004035,110,cuGetProcAddress_v2,0,1633,168379,168379,0,MPI Rank 0
1144004446,290,cuGetProcAddress_v2,0,1634,168379,168379,0,MPI Rank 0
1144004866,211,cuGetProcAddress_v2,0,1635,168379,168379,0,MPI Rank 0
1144005207,200,cuGetProcAddress_v2,0,1636,168379,168379,0,MPI Rank 0
1144005538,130,cuGetProcAddress_v2,0,1637,168379,168379,0,MPI Rank 0
1144005818,140,cuGetProcAddress_v2,0,1638,168379,168379,0,MPI Rank 0
1144006109,150,cuGetProcAddress_v2,0,1639,168379,168379,0,MPI Rank 0
1144006379,170,cuGetProcAddress_v2,0,1640,168379,168379,0,MPI Rank 0
1144006690,220,cuGetProcAddress_v2,0,1641,168379,168379,0,MPI Rank 0
